epoch,step,train_loss,EER_VER,FMR20,FMR10,FMR100
20,42301,17.64622688293457,,,,
20,42302,16.790115356445312,,,,
20,42303,16.405317306518555,,,,
20,42304,17.263032913208008,,,,
20,42305,16.591718673706055,,,,
20,42306,16.67514419555664,,,,
20,42307,16.290904998779297,,,,
20,42308,16.841768264770508,,,,
20,42309,15.894063949584961,,,,
20,42310,15.880594253540039,,,,
20,42311,16.09549331665039,,,,
20,42312,16.988018035888672,,,,
20,42313,17.653766632080078,,,,
20,42314,16.805967330932617,,,,
20,42315,17.65924072265625,,,,
20,42316,17.746973037719727,,,,
20,42317,16.197221755981445,,,,
20,42318,16.733112335205078,,,,
20,42319,16.245922088623047,,,,
20,42320,16.960954666137695,,,,
20,42321,17.517595291137695,,,,
20,42322,16.201919555664062,,,,
20,42323,16.4946231842041,,,,
20,42324,16.710920333862305,,,,
20,42325,16.685176849365234,,,,
20,42326,16.290363311767578,,,,
20,42327,16.086528778076172,,,,
20,42328,16.524539947509766,,,,
20,42329,16.978525161743164,,,,
20,42330,17.93238639831543,,,,
20,42331,18.061660766601562,,,,
20,42332,17.640369415283203,,,,
20,42333,16.17394256591797,,,,
20,42334,17.939966201782227,,,,
20,42335,17.00958824157715,,,,
20,42336,16.364879608154297,,,,
20,42337,16.36886215209961,,,,
20,42338,15.655494689941406,,,,
20,42339,16.418010711669922,,,,
20,42340,17.015674591064453,,,,
20,42341,16.83045196533203,,,,
20,42342,16.14208984375,,,,
20,42343,16.522483825683594,,,,
20,42344,16.628557205200195,,,,
20,42345,16.4578857421875,,,,
20,42346,17.550077438354492,,,,
20,42347,17.60677719116211,,,,
20,42348,18.042388916015625,,,,
20,42349,16.636438369750977,,,,
20,42350,16.695552825927734,,,,
20,42351,16.833106994628906,,,,
20,42352,16.44681739807129,,,,
20,42353,17.29130744934082,,,,
20,42354,15.75269603729248,,,,
20,42355,17.398950576782227,,,,
20,42356,17.00636100769043,,,,
20,42357,16.81430435180664,,,,
20,42358,16.455963134765625,,,,
20,42359,16.732105255126953,,,,
20,42360,16.32240104675293,,,,
20,42361,16.888521194458008,,,,
20,42362,17.686504364013672,,,,
20,42363,16.938671112060547,,,,
20,42364,17.225788116455078,,,,
20,42365,16.886816024780273,,,,
20,42366,16.485475540161133,,,,
20,42367,16.754070281982422,,,,
20,42368,17.03931427001953,,,,
20,42369,16.002660751342773,,,,
20,42370,16.5644588470459,,,,
20,42371,18.15517234802246,,,,
20,42372,16.94291877746582,,,,
20,42373,16.566648483276367,,,,
20,42374,17.059911727905273,,,,
20,42375,17.18207359313965,,,,
20,42376,16.175310134887695,,,,
20,42377,16.200456619262695,,,,
20,42378,16.872512817382812,,,,
20,42379,16.45346450805664,,,,
20,42380,17.119915008544922,,,,
20,42381,16.71278190612793,,,,
20,42382,17.764148712158203,,,,
20,42383,17.255279541015625,,,,
20,42384,17.57839012145996,,,,
20,42385,17.475807189941406,,,,
20,42386,17.411029815673828,,,,
20,42387,16.768720626831055,,,,
20,42388,16.31494140625,,,,
20,42389,15.323535919189453,,,,
20,42390,16.989336013793945,,,,
20,42391,16.46458625793457,,,,
20,42392,16.5642147064209,,,,
20,42393,17.044002532958984,,,,
20,42394,16.836090087890625,,,,
20,42395,17.287635803222656,,,,
20,42396,17.055694580078125,,,,
20,42397,16.461984634399414,,,,
20,42398,16.878658294677734,,,,
20,42399,17.51197624206543,,,,
20,42400,16.276639938354492,,,,
20,42401,17.201292037963867,,,,
20,42402,16.815465927124023,,,,
20,42403,18.024921417236328,,,,
20,42404,17.86827278137207,,,,
20,42405,17.101001739501953,,,,
20,42406,16.153839111328125,,,,
20,42407,16.65778350830078,,,,
20,42408,16.659751892089844,,,,
20,42409,17.47637939453125,,,,
20,42410,15.859813690185547,,,,
20,42411,17.131683349609375,,,,
20,42412,15.626442909240723,,,,
20,42413,15.989286422729492,,,,
20,42414,16.501482009887695,,,,
20,42415,17.010372161865234,,,,
20,42416,16.103796005249023,,,,
20,42417,18.103656768798828,,,,
20,42418,16.005905151367188,,,,
20,42419,16.817806243896484,,,,
20,42420,17.363929748535156,,,,
20,42421,18.4215030670166,,,,
20,42422,17.318422317504883,,,,
20,42423,16.85378646850586,,,,
20,42424,16.172346115112305,,,,
20,42425,17.325315475463867,,,,
20,42426,17.13703727722168,,,,
20,42427,17.10918617248535,,,,
20,42428,16.458309173583984,,,,
20,42429,17.28114128112793,,,,
20,42430,16.04652976989746,,,,
20,42431,17.5770320892334,,,,
20,42432,15.755816459655762,,,,
20,42433,16.676965713500977,,,,
20,42434,16.020963668823242,,,,
20,42435,16.55771255493164,,,,
20,42436,17.02315902709961,,,,
20,42437,16.349483489990234,,,,
20,42438,17.746992111206055,,,,
20,42439,16.900718688964844,,,,
20,42440,16.322019577026367,,,,
20,42441,17.431596755981445,,,,
20,42442,16.143342971801758,,,,
20,42443,17.12310028076172,,,,
20,42444,16.58660125732422,,,,
20,42445,15.402782440185547,,,,
20,42446,17.187105178833008,,,,
20,42447,16.501747131347656,,,,
20,42448,17.399049758911133,,,,
20,42449,17.82675552368164,,,,
20,42450,17.021827697753906,,,,
20,42451,17.838336944580078,,,,
20,42452,16.711864471435547,,,,
20,42453,17.406309127807617,,,,
20,42454,17.23170280456543,,,,
20,42455,17.53215980529785,,,,
20,42456,16.39725685119629,,,,
20,42457,16.97651481628418,,,,
20,42458,16.130599975585938,,,,
20,42459,15.942405700683594,,,,
20,42460,17.029399871826172,,,,
20,42461,16.100753784179688,,,,
20,42462,16.52456283569336,,,,
20,42463,16.83631134033203,,,,
20,42464,16.02079200744629,,,,
20,42465,16.105432510375977,,,,
20,42466,17.473190307617188,,,,
20,42467,18.072940826416016,,,,
20,42468,16.356721878051758,,,,
20,42469,16.995983123779297,,,,
20,42470,17.01500701904297,,,,
20,42471,17.093826293945312,,,,
20,42472,17.712404251098633,,,,
20,42473,17.730764389038086,,,,
20,42474,17.092914581298828,,,,
20,42475,16.417335510253906,,,,
20,42476,17.13311767578125,,,,
20,42477,16.26903533935547,,,,
20,42478,16.0302677154541,,,,
20,42479,16.610307693481445,,,,
20,42480,16.928630828857422,,,,
20,42481,17.412614822387695,,,,
20,42482,16.539470672607422,,,,
20,42483,16.14890480041504,,,,
20,42484,16.58184051513672,,,,
20,42485,17.188451766967773,,,,
20,42486,17.6871337890625,,,,
20,42487,17.150760650634766,,,,
20,42488,17.150331497192383,,,,
20,42489,16.55921745300293,,,,
20,42490,16.727025985717773,,,,
20,42491,16.28501319885254,,,,
20,42492,17.13838768005371,,,,
20,42493,16.784643173217773,,,,
20,42494,16.059146881103516,,,,
20,42495,17.454442977905273,,,,
20,42496,16.24193572998047,,,,
20,42497,16.25254249572754,,,,
20,42498,16.748586654663086,,,,
20,42499,17.75945472717285,,,,
20,42500,17.0130558013916,,,,
20,42501,17.30986213684082,,,,
20,42502,16.464162826538086,,,,
20,42503,16.2614803314209,,,,
20,42504,18.240650177001953,,,,
20,42505,18.2424373626709,,,,
20,42506,16.517637252807617,,,,
20,42507,17.022518157958984,,,,
20,42508,16.909578323364258,,,,
20,42509,16.464359283447266,,,,
20,42510,16.664525985717773,,,,
20,42511,16.852645874023438,,,,
20,42512,16.66904067993164,,,,
20,42513,16.324440002441406,,,,
20,42514,17.21774673461914,,,,
20,42515,16.528797149658203,,,,
20,42516,15.63535213470459,,,,
20,42517,17.174177169799805,,,,
20,42518,16.83260726928711,,,,
20,42519,16.973642349243164,,,,
20,42520,16.975740432739258,,,,
20,42521,16.741413116455078,,,,
20,42522,17.064573287963867,,,,
20,42523,16.39462661743164,,,,
20,42524,17.836267471313477,,,,
20,42525,16.762226104736328,,,,
20,42526,18.226350784301758,,,,
20,42527,16.760910034179688,,,,
20,42528,17.38785171508789,,,,
20,42529,16.638160705566406,,,,
20,42530,17.20681381225586,,,,
20,42531,16.101919174194336,,,,
20,42532,17.6873779296875,,,,
20,42533,16.886493682861328,,,,
20,42534,16.608671188354492,,,,
20,42535,16.758249282836914,,,,
20,42536,16.295507431030273,,,,
20,42537,16.46406364440918,,,,
20,42538,16.765438079833984,,,,
20,42539,17.30838394165039,,,,
20,42540,16.746007919311523,,,,
20,42541,17.276275634765625,,,,
20,42542,16.20374298095703,,,,
20,42543,16.79717254638672,,,,
20,42544,16.27346420288086,,,,
20,42545,16.86675262451172,,,,
20,42546,18.092525482177734,,,,
20,42547,17.61260414123535,,,,
20,42548,17.34653663635254,,,,
20,42549,15.480425834655762,,,,
20,42550,16.924854278564453,,,,
20,42551,16.216833114624023,,,,
20,42552,16.989553451538086,,,,
20,42553,17.198530197143555,,,,
20,42554,16.2891902923584,,,,
20,42555,16.26677131652832,,,,
20,42556,16.85741424560547,,,,
20,42557,15.654437065124512,,,,
20,42558,17.2711181640625,,,,
20,42559,16.797544479370117,,,,
20,42560,16.905628204345703,,,,
20,42561,17.53889274597168,,,,
20,42562,18.249300003051758,,,,
20,42563,16.62377166748047,,,,
20,42564,17.2600154876709,,,,
20,42565,16.96772003173828,,,,
20,42566,16.886959075927734,,,,
20,42567,16.101619720458984,,,,
20,42568,15.845477104187012,,,,
20,42569,17.622432708740234,,,,
20,42570,17.348155975341797,,,,
20,42571,17.027311325073242,,,,
20,42572,16.961477279663086,,,,
20,42573,17.388437271118164,,,,
20,42574,16.093551635742188,,,,
20,42575,18.281951904296875,,,,
20,42576,16.048992156982422,,,,
20,42577,16.78511619567871,,,,
20,42578,16.420442581176758,,,,
20,42579,17.02344512939453,,,,
20,42580,17.67392349243164,,,,
20,42581,16.359533309936523,,,,
20,42582,16.985225677490234,,,,
20,42583,17.850799560546875,,,,
20,42584,16.53575897216797,,,,
20,42585,17.2137451171875,,,,
20,42586,16.2189998626709,,,,
20,42587,16.163801193237305,,,,
20,42588,16.923402786254883,,,,
20,42589,17.122697830200195,,,,
20,42590,16.964872360229492,,,,
20,42591,17.052040100097656,,,,
20,42592,16.730974197387695,,,,
20,42593,16.49709701538086,,,,
20,42594,17.568809509277344,,,,
20,42595,16.329713821411133,,,,
20,42596,16.64440155029297,,,,
20,42597,17.312349319458008,,,,
20,42598,16.50387191772461,,,,
20,42599,16.235530853271484,,,,
20,42600,17.869773864746094,,,,
20,42601,16.222389221191406,,,,
20,42602,18.085851669311523,,,,
20,42603,17.221778869628906,,,,
20,42604,16.65924644470215,,,,
20,42605,16.225034713745117,,,,
20,42606,16.459518432617188,,,,
20,42607,16.761709213256836,,,,
20,42608,15.881444931030273,,,,
20,42609,16.57646942138672,,,,
20,42610,16.096458435058594,,,,
20,42611,16.144184112548828,,,,
20,42612,17.09595489501953,,,,
20,42613,16.609546661376953,,,,
20,42614,16.81723403930664,,,,
20,42615,17.257015228271484,,,,
20,42616,18.072021484375,,,,
20,42617,17.476890563964844,,,,
20,42618,16.228925704956055,,,,
20,42619,18.35302734375,,,,
20,42620,17.027557373046875,,,,
20,42621,17.074541091918945,,,,
20,42622,16.71432876586914,,,,
20,42623,15.841641426086426,,,,
20,42624,16.832916259765625,,,,
20,42625,17.38962745666504,,,,
20,42626,16.979839324951172,,,,
20,42627,16.72800064086914,,,,
20,42628,16.94883918762207,,,,
20,42629,17.06722640991211,,,,
20,42630,16.88657569885254,,,,
20,42631,16.304248809814453,,,,
20,42632,15.2787504196167,,,,
20,42633,16.04031753540039,,,,
20,42634,15.808149337768555,,,,
20,42635,16.562477111816406,,,,
20,42636,17.013105392456055,,,,
20,42637,17.204927444458008,,,,
20,42638,17.510618209838867,,,,
20,42639,16.75358772277832,,,,
20,42640,17.613285064697266,,,,
20,42641,17.4909610748291,,,,
20,42642,16.88231658935547,,,,
20,42643,17.407400131225586,,,,
20,42644,17.172977447509766,,,,
20,42645,15.60327434539795,,,,
20,42646,16.438081741333008,,,,
20,42647,17.153057098388672,,,,
20,42648,16.684185028076172,,,,
20,42649,16.674352645874023,,,,
20,42650,17.425813674926758,,,,
20,42651,16.761642456054688,,,,
20,42652,17.093791961669922,,,,
20,42653,17.008771896362305,,,,
20,42654,15.760431289672852,,,,
20,42655,16.368640899658203,,,,
20,42656,16.804550170898438,,,,
20,42657,16.651838302612305,,,,
20,42658,18.01262855529785,,,,
20,42659,16.22347068786621,,,,
20,42660,16.810304641723633,,,,
20,42661,15.799459457397461,,,,
20,42662,16.7877254486084,,,,
20,42663,17.741065979003906,,,,
20,42664,17.368043899536133,,,,
20,42665,18.196943283081055,,,,
20,42666,17.03832244873047,,,,
20,42667,17.490629196166992,,,,
20,42668,16.725086212158203,,,,
20,42669,17.0242977142334,,,,
20,42670,16.81710433959961,,,,
20,42671,17.87006187438965,,,,
20,42672,17.59483528137207,,,,
20,42673,16.854034423828125,,,,
20,42674,16.5351505279541,,,,
20,42675,16.255916595458984,,,,
20,42676,16.610597610473633,,,,
20,42677,16.306926727294922,,,,
20,42678,15.849187850952148,,,,
20,42679,16.825592041015625,,,,
20,42680,16.84049415588379,,,,
20,42681,17.382848739624023,,,,
20,42682,16.838356018066406,,,,
20,42683,17.271623611450195,,,,
20,42684,17.735891342163086,,,,
20,42685,17.562862396240234,,,,
20,42686,17.384580612182617,,,,
20,42687,17.564340591430664,,,,
20,42688,17.465604782104492,,,,
20,42689,16.890491485595703,,,,
20,42690,16.923946380615234,,,,
20,42691,16.333297729492188,,,,
20,42692,15.561721801757812,,,,
20,42693,16.705835342407227,,,,
20,42694,16.581249237060547,,,,
20,42695,17.33820343017578,,,,
20,42696,15.850080490112305,,,,
20,42697,17.29485321044922,,,,
20,42698,16.83047866821289,,,,
20,42699,15.842599868774414,,,,
20,42700,17.588611602783203,,,,
20,42701,16.71002960205078,,,,
20,42702,17.191478729248047,,,,
20,42703,17.896032333374023,,,,
20,42704,15.868780136108398,,,,
20,42705,18.1788387298584,,,,
20,42706,17.357149124145508,,,,
20,42707,16.88178825378418,,,,
20,42708,17.504608154296875,,,,
20,42709,16.262760162353516,,,,
20,42710,17.227123260498047,,,,
20,42711,15.712066650390625,,,,
20,42712,16.231847763061523,,,,
20,42713,16.814483642578125,,,,
20,42714,16.411579132080078,,,,
20,42715,16.821102142333984,,,,
20,42716,16.609342575073242,,,,
20,42717,17.543794631958008,,,,
20,42718,16.962900161743164,,,,
20,42719,17.345415115356445,,,,
20,42720,17.21378517150879,,,,
20,42721,16.72862434387207,,,,
20,42722,16.942466735839844,,,,
20,42723,16.752229690551758,,,,
20,42724,17.875934600830078,,,,
20,42725,16.114845275878906,,,,
20,42726,15.951211929321289,,,,
20,42727,16.787681579589844,,,,
20,42728,16.40500259399414,,,,
20,42729,16.915424346923828,,,,
20,42730,17.034671783447266,,,,
20,42731,16.812307357788086,,,,
20,42732,16.59845733642578,,,,
20,42733,16.279142379760742,,,,
20,42734,16.984420776367188,,,,
20,42735,16.93378448486328,,,,
20,42736,17.43381690979004,,,,
20,42737,17.357879638671875,,,,
20,42738,16.934175491333008,,,,
20,42739,16.773605346679688,,,,
20,42740,16.905176162719727,,,,
20,42741,16.562896728515625,,,,
20,42742,16.94208335876465,,,,
20,42743,16.92627716064453,,,,
20,42744,16.576465606689453,,,,
20,42745,17.617958068847656,,,,
20,42746,17.89327049255371,,,,
20,42747,16.329078674316406,,,,
20,42748,16.99018669128418,,,,
20,42749,16.320201873779297,,,,
20,42750,16.930824279785156,,,,
20,42751,16.018571853637695,,,,
20,42752,16.905715942382812,,,,
20,42753,17.54865264892578,,,,
20,42754,16.12237548828125,,,,
20,42755,17.53191375732422,,,,
20,42756,16.592660903930664,,,,
20,42757,16.78654670715332,,,,
20,42758,17.27375602722168,,,,
20,42759,17.658239364624023,,,,
20,42760,16.527172088623047,,,,
20,42761,16.661300659179688,,,,
20,42762,16.530996322631836,,,,
20,42763,16.493850708007812,,,,
20,42764,16.723508834838867,,,,
20,42765,16.8592586517334,,,,
20,42766,17.030071258544922,,,,
20,42767,17.136775970458984,,,,
20,42768,16.255287170410156,,,,
20,42769,16.54334259033203,,,,
20,42770,16.575733184814453,,,,
20,42771,15.619818687438965,,,,
20,42772,17.113433837890625,,,,
20,42773,17.496286392211914,,,,
20,42774,16.166658401489258,,,,
20,42775,16.502500534057617,,,,
20,42776,16.517696380615234,,,,
20,42777,16.461925506591797,,,,
20,42778,16.200286865234375,,,,
20,42779,16.791839599609375,,,,
20,42780,17.026935577392578,,,,
20,42781,17.66668701171875,,,,
20,42782,17.21233367919922,,,,
20,42783,18.107704162597656,,,,
20,42784,17.8177433013916,,,,
20,42785,15.451874732971191,,,,
20,42786,15.893027305603027,,,,
20,42787,17.452722549438477,,,,
20,42788,16.938026428222656,,,,
20,42789,16.636306762695312,,,,
20,42790,17.40912437438965,,,,
20,42791,17.831317901611328,,,,
20,42792,15.479214668273926,,,,
20,42793,16.705459594726562,,,,
20,42794,16.419111251831055,,,,
20,42795,16.976076126098633,,,,
20,42796,16.147144317626953,,,,
20,42797,16.316328048706055,,,,
20,42798,17.022178649902344,,,,
20,42799,16.770414352416992,,,,
20,42800,16.95077896118164,,,,
20,42801,16.407075881958008,,,,
20,42802,16.677650451660156,,,,
20,42803,16.817108154296875,,,,
20,42804,17.43373680114746,,,,
20,42805,17.4559326171875,,,,
20,42806,16.778512954711914,,,,
20,42807,18.218257904052734,,,,
20,42808,16.560531616210938,,,,
20,42809,17.03473472595215,,,,
20,42810,16.56138038635254,,,,
20,42811,15.811139106750488,,,,
20,42812,16.909982681274414,,,,
20,42813,16.27939796447754,,,,
20,42814,17.28603744506836,,,,
20,42815,16.884960174560547,,,,
20,42816,16.755868911743164,,,,
20,42817,16.58095359802246,,,,
20,42818,16.475040435791016,,,,
20,42819,17.406719207763672,,,,
20,42820,17.232837677001953,,,,
20,42821,17.839481353759766,,,,
20,42822,16.645793914794922,,,,
20,42823,17.59524917602539,,,,
20,42824,16.377511978149414,,,,
20,42825,16.527664184570312,,,,
20,42826,17.21251106262207,,,,
20,42827,16.67860221862793,,,,
20,42828,16.746456146240234,,,,
20,42829,16.99500846862793,,,,
20,42830,17.186599731445312,,,,
20,42831,16.6087646484375,,,,
20,42832,16.61402702331543,,,,
20,42833,15.80939769744873,,,,
20,42834,16.541898727416992,,,,
20,42835,16.94664192199707,,,,
20,42836,17.386564254760742,,,,
20,42837,17.078601837158203,,,,
20,42838,15.819993019104004,,,,
20,42839,16.69200325012207,,,,
20,42840,16.889724731445312,,,,
20,42841,17.432485580444336,,,,
20,42842,17.62841796875,,,,
20,42843,16.033580780029297,,,,
20,42844,17.398733139038086,,,,
20,42845,16.073909759521484,,,,
20,42846,16.644548416137695,,,,
20,42847,16.84121322631836,,,,
20,42848,16.913732528686523,,,,
20,42849,17.592002868652344,,,,
20,42850,17.5967960357666,,,,
20,42851,16.599830627441406,,,,
20,42852,17.83928108215332,,,,
20,42853,16.01349639892578,,,,
20,42854,17.482145309448242,,,,
20,42855,16.633342742919922,,,,
20,42856,16.57189178466797,,,,
20,42857,16.607606887817383,,,,
20,42858,17.46502685546875,,,,
20,42859,16.92218780517578,,,,
20,42860,16.545364379882812,,,,
20,42861,16.514122009277344,,,,
20,42862,16.217910766601562,,,,
20,42863,15.941015243530273,,,,
20,42864,17.248231887817383,,,,
20,42865,16.89098358154297,,,,
20,42866,17.242042541503906,,,,
20,42867,17.041954040527344,,,,
20,42868,17.030010223388672,,,,
20,42869,17.13263511657715,,,,
20,42870,16.441604614257812,,,,
20,42871,16.67799186706543,,,,
20,42872,16.416946411132812,,,,
20,42873,16.50497817993164,,,,
20,42874,16.137056350708008,,,,
20,42875,16.169111251831055,,,,
20,42876,17.586246490478516,,,,
20,42877,17.769506454467773,,,,
20,42878,17.439237594604492,,,,
20,42879,15.971202850341797,,,,
20,42880,17.98518943786621,,,,
20,42881,16.270854949951172,,,,
20,42882,16.42070770263672,,,,
20,42883,16.176513671875,,,,
20,42884,16.967130661010742,,,,
20,42885,16.275712966918945,,,,
20,42886,15.720939636230469,,,,
20,42887,17.45447540283203,,,,
20,42888,16.067447662353516,,,,
20,42889,17.719043731689453,,,,
20,42890,16.47408676147461,,,,
20,42891,16.990873336791992,,,,
20,42892,18.140975952148438,,,,
20,42893,17.26333236694336,,,,
20,42894,16.56467056274414,,,,
20,42895,16.123088836669922,,,,
20,42896,16.626985549926758,,,,
20,42897,17.547374725341797,,,,
20,42898,16.235803604125977,,,,
20,42899,17.844886779785156,,,,
20,42900,16.682287216186523,,,,
20,42901,16.92487144470215,,,,
20,42902,16.465742111206055,,,,
20,42903,17.221817016601562,,,,
20,42904,17.193315505981445,,,,
20,42905,16.392431259155273,,,,
20,42906,17.890840530395508,,,,
20,42907,16.02031707763672,,,,
20,42908,17.240568161010742,,,,
20,42909,16.9736328125,,,,
20,42910,16.871337890625,,,,
20,42911,15.802591323852539,,,,
20,42912,16.61864471435547,,,,
20,42913,17.645177841186523,,,,
20,42914,16.472366333007812,,,,
20,42915,16.885698318481445,,,,
20,42916,17.515167236328125,,,,
20,42917,17.27954864501953,,,,
20,42918,17.303081512451172,,,,
20,42919,17.284561157226562,,,,
20,42920,16.943099975585938,,,,
20,42921,16.83963966369629,,,,
20,42922,16.333826065063477,,,,
20,42923,16.610300064086914,,,,
20,42924,17.68290901184082,,,,
20,42925,16.109020233154297,,,,
20,42926,15.791547775268555,,,,
20,42927,16.626895904541016,,,,
20,42928,16.286361694335938,,,,
20,42929,16.98480796813965,,,,
20,42930,16.742586135864258,,,,
20,42931,16.534006118774414,,,,
20,42932,15.43731689453125,,,,
20,42933,17.91191291809082,,,,
20,42934,17.160015106201172,,,,
20,42935,16.748794555664062,,,,
20,42936,17.337263107299805,,,,
20,42937,17.10199546813965,,,,
20,42938,16.632413864135742,,,,
20,42939,17.582929611206055,,,,
20,42940,17.134092330932617,,,,
20,42941,17.49763298034668,,,,
20,42942,17.193370819091797,,,,
20,42943,16.558490753173828,,,,
20,42944,16.862749099731445,,,,
20,42945,17.005767822265625,,,,
20,42946,17.414409637451172,,,,
20,42947,16.4475040435791,,,,
20,42948,16.77181625366211,,,,
20,42949,16.8695125579834,,,,
20,42950,16.492969512939453,,,,
20,42951,16.811437606811523,,,,
20,42952,17.123043060302734,,,,
20,42953,17.142045974731445,,,,
20,42954,17.198022842407227,,,,
20,42955,16.810914993286133,,,,
20,42956,15.783235549926758,,,,
20,42957,15.016545295715332,,,,
20,42958,16.77899932861328,,,,
20,42959,16.854829788208008,,,,
20,42960,16.341327667236328,,,,
20,42961,16.358362197875977,,,,
20,42962,17.21710777282715,,,,
20,42963,16.83086395263672,,,,
20,42964,16.877756118774414,,,,
20,42965,18.420772552490234,,,,
20,42966,17.470571517944336,,,,
20,42967,18.28780746459961,,,,
20,42968,17.791166305541992,,,,
20,42969,16.646249771118164,,,,
20,42970,17.078901290893555,,,,
20,42971,17.079788208007812,,,,
20,42972,16.920595169067383,,,,
20,42973,16.428001403808594,,,,
20,42974,16.903892517089844,,,,
20,42975,16.044593811035156,,,,
20,42976,17.025360107421875,,,,
20,42977,16.336965560913086,,,,
20,42978,16.417333602905273,,,,
20,42979,17.007266998291016,,,,
20,42980,16.906251907348633,,,,
20,42981,17.374691009521484,,,,
20,42982,16.330183029174805,,,,
20,42983,16.882205963134766,,,,
20,42984,16.53660011291504,,,,
20,42985,17.147905349731445,,,,
20,42986,17.2726993560791,,,,
20,42987,16.915239334106445,,,,
20,42988,16.975994110107422,,,,
20,42989,17.00124168395996,,,,
20,42990,18.023561477661133,,,,
20,42991,17.083375930786133,,,,
20,42992,16.671436309814453,,,,
20,42993,16.672666549682617,,,,
20,42994,16.631614685058594,,,,
20,42995,16.182331085205078,,,,
20,42996,17.06622314453125,,,,
20,42997,16.475465774536133,,,,
20,42998,17.15755271911621,,,,
20,42999,16.70857048034668,,,,
20,43000,17.046308517456055,,,,
20,43001,16.45392608642578,,,,
20,43002,17.320152282714844,,,,
20,43003,16.140888214111328,,,,
20,43004,16.831045150756836,,,,
20,43005,16.46780776977539,,,,
20,43006,16.663427352905273,,,,
20,43007,16.833833694458008,,,,
20,43008,16.97099494934082,,,,
20,43009,16.494033813476562,,,,
20,43010,16.404842376708984,,,,
20,43011,17.768733978271484,,,,
20,43012,16.681230545043945,,,,
20,43013,16.66448402404785,,,,
20,43014,17.910846710205078,,,,
20,43015,17.472946166992188,,,,
20,43016,16.09049415588379,,,,
20,43017,16.71934700012207,,,,
20,43018,17.14853858947754,,,,
20,43019,15.804399490356445,,,,
20,43020,17.20631217956543,,,,
20,43021,16.52741241455078,,,,
20,43022,16.925777435302734,,,,
20,43023,16.482685089111328,,,,
20,43024,15.786643981933594,,,,
20,43025,16.8429012298584,,,,
20,43026,16.538808822631836,,,,
20,43027,18.32257652282715,,,,
20,43028,16.844594955444336,,,,
20,43029,17.16669273376465,,,,
20,43030,16.742067337036133,,,,
20,43031,16.143259048461914,,,,
20,43032,17.3443546295166,,,,
20,43033,17.674116134643555,,,,
20,43034,16.936317443847656,,,,
20,43035,16.54913902282715,,,,
20,43036,17.341951370239258,,,,
20,43037,16.284276962280273,,,,
20,43038,17.3819637298584,,,,
20,43039,16.839372634887695,,,,
20,43040,16.95425033569336,,,,
20,43041,16.074573516845703,,,,
20,43042,17.32994270324707,,,,
20,43043,16.15092658996582,,,,
20,43044,17.62138557434082,,,,
20,43045,16.924182891845703,,,,
20,43046,17.238088607788086,,,,
20,43047,16.27854347229004,,,,
20,43048,16.313751220703125,,,,
20,43049,16.81397819519043,,,,
20,43050,15.987873077392578,,,,
20,43051,17.071868896484375,,,,
20,43052,17.9179630279541,,,,
20,43053,16.309999465942383,,,,
20,43054,17.210960388183594,,,,
20,43055,17.138614654541016,,,,
20,43056,16.595436096191406,,,,
20,43057,16.418188095092773,,,,
20,43058,17.32556915283203,,,,
20,43059,17.149946212768555,,,,
20,43060,16.62622833251953,,,,
20,43061,16.941810607910156,,,,
20,43062,16.410377502441406,,,,
20,43063,16.355411529541016,,,,
20,43064,16.697656631469727,,,,
20,43065,16.227108001708984,,,,
20,43066,16.585548400878906,,,,
20,43067,16.646686553955078,,,,
20,43068,17.255788803100586,,,,
20,43069,17.827465057373047,,,,
20,43070,16.93375015258789,,,,
20,43071,16.449134826660156,,,,
20,43072,16.808141708374023,,,,
20,43073,17.768999099731445,,,,
20,43074,16.718082427978516,,,,
20,43075,16.057950973510742,,,,
20,43076,15.882797241210938,,,,
20,43077,17.296483993530273,,,,
20,43078,16.450098037719727,,,,
20,43079,16.657512664794922,,,,
20,43080,17.247037887573242,,,,
20,43081,17.14483642578125,,,,
20,43082,16.554452896118164,,,,
20,43083,17.04085922241211,,,,
20,43084,17.005647659301758,,,,
20,43085,16.576335906982422,,,,
20,43086,16.382343292236328,,,,
20,43087,17.11931800842285,,,,
20,43088,17.09199333190918,,,,
20,43089,17.444671630859375,,,,
20,43090,16.383983612060547,,,,
20,43091,16.718828201293945,,,,
20,43092,16.534053802490234,,,,
20,43093,16.293405532836914,,,,
20,43094,16.863718032836914,,,,
20,43095,16.715974807739258,,,,
20,43096,16.658475875854492,,,,
20,43097,16.26588249206543,,,,
20,43098,18.28478240966797,,,,
20,43099,16.102880477905273,,,,
20,43100,16.957748413085938,,,,
20,43101,17.680103302001953,,,,
20,43102,17.173002243041992,,,,
20,43103,18.63801383972168,,,,
20,43104,16.868587493896484,,,,
20,43105,16.42474365234375,,,,
20,43106,17.678836822509766,,,,
20,43107,17.686769485473633,,,,
20,43108,16.328075408935547,,,,
20,43109,16.40797233581543,,,,
20,43110,15.77117919921875,,,,
20,43111,15.678421020507812,,,,
20,43112,16.49773597717285,,,,
20,43113,17.042417526245117,,,,
20,43114,16.834936141967773,,,,
20,43115,17.070409774780273,,,,
20,43116,16.73118019104004,,,,
20,43117,16.628910064697266,,,,
20,43118,17.63167381286621,,,,
20,43119,16.993297576904297,,,,
20,43120,16.623165130615234,,,,
20,43121,16.713226318359375,,,,
20,43122,16.545631408691406,,,,
